trade_id,status,mode,strategy_profile,token,token_mint,entry_time,exit_time,entry_price_usd,exit_price_usd,last_price_usd,stake_usd,quantity,realized_pnl_usd,realized_return_pct,exit_reason,entry_signal_type,confidence_score,execution_confidence_score,price_source_provider,price_source_exchange,price_source_pair_address,price_source_url,price_source_chain,last_price_source_provider,last_price_source_exchange,last_price_source_pair_address,last_price_source_url,last_price_source_chain
0238fbf3-1b32-4784-8f5a-5bee14d410df,closed,paper,scalp,HARAMBE,Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,2026-05-28T20:13:34.948161+00:00,2026-05-28T20:12:54.772000+00:00,0.001853,0.00167,0.00167,250.0,134916.3518618456,-27.07,-10.83,stoploss,price_surge,84.4,72.4,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,2BJKy9pnzTDvMPdHJhv8qbWejKiLzebD7i2taTyJxAze,https://dexscreener.com/solana/2bjky9pnztdvmpdhjhv8qbwejkilzebd7i2tatyjxaze,solana
b5429f2d-d577-4f17-b03b-2a5fa51d5774,closed,paper,scalp,JTO,jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2026-05-28T18:31:22.367411+00:00,2026-05-28T20:08:44.988000+00:00,0.4955,0.4796,0.4796,250.0,504.5408678103,-10.48,-4.19,stoploss,price_surge,74.3,62.3,signal_payload:baseline_price_usd,orca,,,,dexscreener,orca,G2FiE1yn9N9ZJx5e1E2LxxMnHvb1H3hCuHLPfKJ98smA,https://dexscreener.com/solana/g2fie1yn9n9zjx5e1e2lxxmnhvb1h3hcuhlpfkj98sma,solana
6a0d7660-6aec-49b4-b35b-1bddc6b76594,closed,paper,non_pump,MORI,8ZHE4ow1a2jjxuoMfyExuNamQNALv5ekZhsBn5nMDf5e,2026-05-27T20:01:40.143782+00:00,2026-05-28T20:02:34.115000+00:00,0.01004,0.009477,0.009477,250.0,24900.3984063745,-18.88,-7.55,max_hold,price_surge,79.7,67.7,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,9nxAnMD7K78a9RMd2L3w8kQT5u9i7gsvV5aHiZ78sCC2,https://dexscreener.com/solana/9nxanmd7k78a9rmd2l3w8kqt5u9i7gsvv5ahiz78scc2,solana
03458a31-1e82-43c0-9913-40dd15f29701,closed,paper,balanced,TROLL,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,2026-05-28T17:19:26.760310+00:00,2026-05-28T19:45:09.653000+00:00,0.07543,0.06889,0.06889,250.0,3314.3311679703,-26.46,-10.58,stoploss,price_surge,77.2,65.2,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,4w2cysotX6czaUGmmWg13hDpY4QEMG2CzeKYEQyK9Ama,https://dexscreener.com/solana/4w2cysotx6czaugmmwg13hdpy4qemg2czekyeqyk9ama,solana
795d29f1-3fe9-4576-86da-7aa7daa302f1,closed,paper,scalp,ZINC,zinc155BS4mSPk8GXQj4R5hkVDQXcW253pTYq5SGyfi,2026-05-28T18:53:25.669705+00:00,2026-05-28T19:34:32.316000+00:00,10.099,10.8,10.8,250.0,24.7549262303,14.77,5.91,take_profit,price_surge,76.7,64.7,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,8s2ohDW1MQUdqcw4dFJVBfcLbjXD2KNBFe6kGCyfBwAy,https://dexscreener.com/solana/8s2ohdw1mqudqcw4dfjvbfclbjxd2knbfe6kgcyfbway,solana
b0a5976d-6017-497d-8b0d-a75e6b514cca,closed,paper,balanced,PAYNE,4TWm7LhQo9VLTHNrNFRBH8Wi7AhLiJudz1NxLP2EXaft,2026-05-28T19:00:22.180424+00:00,2026-05-28T19:16:44.205000+00:00,0.000608,0.0007077,0.0007077,250.0,411184.2105263158,38.29,15.32,take_profit,price_surge,79.4,67.4,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2EEwxk8fVBy3khquUYp886tHvSuSvFFq6Mhg9n5rSrm1,https://dexscreener.com/solana/2eewxk8fvby3khquuyp886thvsusvffq6mhg9n5rsrm1,solana
277c5588-8ae7-4b49-a8a7-a2dc3d304b23,closed,paper,scalp,PAYNE,4TWm7LhQo9VLTHNrNFRBH8Wi7AhLiJudz1NxLP2EXaft,2026-05-28T19:00:22.180864+00:00,2026-05-28T18:59:46.642000+00:00,0.000608,0.0006872,0.0006872,250.0,411184.2105263158,29.9,11.96,take_profit,price_surge,79.4,67.4,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2EEwxk8fVBy3khquUYp886tHvSuSvFFq6Mhg9n5rSrm1,https://dexscreener.com/solana/2eewxk8fvby3khquuyp886thvsusvffq6mhg9n5rsrm1,solana
7b800a61-d830-426f-8728-753aa3fbe988,closed,paper,scalp,ชั้ง,2kBH6UcR8TitebUbKNYNvjUkSFWaiFBJ7nAPTKQwpump,2026-05-28T18:56:54.479336+00:00,2026-05-28T18:56:18.895000+00:00,0.0002484,0.0002658,0.0002658,250.0,1006441.2238325281,14.92,5.97,take_profit,price_surge,73.7,61.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,Hy38ks9sS5w3wwZY4Rbsnq1JMZGWS16z4TE42MjcQqho,https://dexscreener.com/solana/hy38ks9ss5w3wwzy4rbsnq1jmzgws16z4te42mjcqqho,solana
028afffa-cc43-435b-8f93-830b3eb5cddf,closed,paper,ai_curated,SAOS,CMButZqQKoRabRAwemmG9gpXKa62KpQByLwjQLbjM1US,2026-05-28T17:36:59.048955+00:00,2026-05-28T18:52:50.062000+00:00,0.00173,0.0008533,0.0008533,26.25,15173.4104046243,-13.69,-52.17,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,meteora,BhVFo9nCA9X45yUUa7QgwUkR4mZcAop2kytSNhmQiS4C,https://dexscreener.com/solana/bhvfo9nca9x45yuua7qgwukr4mzcaop2kytsnhmqis4c,solana
0b2d5cc8-cbd8-4436-9c29-399554d4a9e4,closed,paper,ai_curated,KINS,Tqj8yFmagrg7oorpQkVGYR52r96RFTamvWfth9bpump,2026-05-28T16:06:11.500353+00:00,2026-05-28T18:46:34.337000+00:00,0.002142,0.001876,0.001876,15.0,7002.8011204482,-2.14,-14.29,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,F42tZnKPavq1VUcrL6ymhc6YqVpt84fWwgzbNTv2wb3W,https://dexscreener.com/solana/f42tznkpavq1vucrl6ymhc6yqvpt84fwwgzbntv2wb3w,solana
f26ed6b8-e6f8-42be-968d-679f0bd4800a,closed,paper,scalp,TROLL,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,2026-05-28T17:19:26.760766+00:00,2026-05-28T18:42:33.817000+00:00,0.07543,0.07284,0.07284,250.0,3314.3311679703,-13.5,-5.4,stoploss,price_surge,77.2,65.2,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,4w2cysotX6czaUGmmWg13hDpY4QEMG2CzeKYEQyK9Ama,https://dexscreener.com/solana/4w2cysotx6czaugmmwg13hdpy4qemg2czekyeqyk9ama,solana
1b86646e-0fbc-4eb8-8c2e-a50f873569cf,closed,paper,scalp,swarms,74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,2026-05-28T18:21:03.572518+00:00,2026-05-28T18:38:31.286000+00:00,0.007993,0.007748,0.007748,250.0,31277.3676967346,-10.12,-4.05,stoploss,price_surge,72.7,60.7,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,HL4KFTfhZZMm7NGefszQxzJ3M6CaDWE7TesyuRuQYmMJ,https://dexscreener.com/solana/hl4kftfhzzmm7ngefszqxzj3m6cadwe7tesyuruqymmj,solana
79b70809-094c-4de5-b7a4-c7cdde1e7559,closed,paper,scalp,MANIFEST,BCdwQBAn8dYB5YjTsoB6TdHAWokxv28k2oZUodERpump,2026-05-28T18:35:27.913842+00:00,2026-05-28T18:38:31.286000+00:00,0.02386,0.02303,0.02303,250.0,10477.7870913663,-11.15,-4.46,stoploss,price_surge,76.5,64.5,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2DVbU5h8JCd37gaXAJUZ4t77HsjJW22LLduTZk7GSa43,https://dexscreener.com/solana/2dvbu5h8jcd37gaxajuz4t77hsjjw22lldutzk7gsa43,solana
ffe354e7-ed69-47ce-acfa-52c3a4b19783,closed,paper,ai_curated,HOPPY,2RWndXkxWkaKhGjE7dZivVbK5qXtpwnCZJ1jpnxapump,2026-05-28T17:38:46.377304+00:00,2026-05-28T18:30:40.581000+00:00,0.0002887,0.0003768,0.0003768,18.75,64946.3110495324,5.29,28.21,take_profit,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,9o9hsTQrD8yv7b3NWD742SmrE9Ad6ddHEwXzwU466QjN,https://dexscreener.com/solana/9o9hstqrd8yv7b3nwd742smre9ad6ddhewxzwu466qjn,solana
2f7f4104-fc36-4efa-bfe2-56e0c8014fe9,closed,paper,scalp,OPAL,2PzS5SYYWjUFvzXNFaMmRkpjkxGX6R5v8DnKYtdcpump,2026-05-28T18:14:08.941845+00:00,2026-05-28T18:24:04.623000+00:00,0.003567,0.003438,0.003438,250.0,70086.9077656294,-11.5,-4.6,stoploss,price_surge,72.9,60.9,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,Co81s1dCCYkxvMQRdoapkpiRzKg83SpSStXv6rq95pmF,https://dexscreener.com/solana/co81s1dccykxvmqrdoapkpirzkg83spsstxv6rq95pmf,solana
3420340a-9f17-484f-8224-3e5db79b3627,closed,paper,scalp,BUFFDON,CbyQSD5njpmhcEa8S3MczdF5xRHKT5NpyyceX285pump,2026-05-28T17:28:53.859260+00:00,2026-05-28T18:09:47.913000+00:00,0.0003311,0.000384,0.000384,250.0,755058.8945937783,34.54,13.82,take_profit,price_surge,73.1,61.1,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GEEVqBYJc81GBhEjEsTUEvsNXSofjH4JmgTPiu57GKFi,https://dexscreener.com/solana/geevqbyjc81gbhejestuevsnxsofjh4jmgtpiu57gkfi,solana
459d7c1f-d929-459e-af39-324f95d4010e,closed,paper,ai_curated,HOPPY,2RWndXkxWkaKhGjE7dZivVbK5qXtpwnCZJ1jpnxapump,2026-05-28T15:49:20.496687+00:00,2026-05-28T17:24:18.548000+00:00,0.0006351,0.0005377,0.0005377,18.75,29522.9097779877,-3.22,-17.18,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,9o9hsTQrD8yv7b3NWD742SmrE9Ad6ddHEwXzwU466QjN,https://dexscreener.com/solana/9o9hstqrd8yv7b3nwd742smre9ad6ddhewxzwu466qjn,solana
3c5f3883-0f90-4ad2-804d-99d9f5fabbb0,closed,paper,balanced,SQUIRE,EN2nnxrg8uUi6x2sJkzNPd2eT6rB9rdSoQNNaENA4RZA,2026-05-28T16:52:16.239072+00:00,2026-05-28T17:04:19.455000+00:00,0.004645,0.004214,0.004214,250.0,53821.3132400431,-27.97,-11.19,stoploss,price_surge,78.2,66.2,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,4CPVihvjKUUsXq3HFrS8wniUKffbpDqz2h6jHKjeXoYD,https://dexscreener.com/solana/4cpvihvjkuusxq3hfrs8wniukffbpdqz2h6jhkjexoyd,solana
9b1fa9f2-ae61-461b-b949-0c74ab96079c,closed,paper,scalp,SQUIRE,EN2nnxrg8uUi6x2sJkzNPd2eT6rB9rdSoQNNaENA4RZA,2026-05-28T16:52:16.239515+00:00,2026-05-28T16:51:40.900000+00:00,0.004645,0.004431,0.004431,250.0,53821.3132400431,-16.4,-6.56,stoploss,price_surge,78.2,66.2,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,4CPVihvjKUUsXq3HFrS8wniUKffbpDqz2h6jHKjeXoYD,https://dexscreener.com/solana/4cpvihvjkuusxq3hfrs8wniukffbpdqz2h6jhkjexoyd,solana
9e857fa8-5127-4085-b6bb-1361af7d2f86,closed,paper,ai_curated,BUMPY,D7SRghz3tVyRKFFJX9SgqyzuS5qxBdKkq2hzJbgypump,2026-05-28T13:57:07.692245+00:00,2026-05-28T16:31:36.298000+00:00,0.005582,0.007018,0.007018,25.0,4478.6814761734,5.87,23.47,take_profit,price_surge,79.7,67.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,ABhd1pkyDw4hAQN3UJShB7ErYkpV9aQw2rGLv1xhqE4w,https://dexscreener.com/solana/abhd1pkydw4haqn3ujshb7erykpv9aqw2rglv1xhqe4w,solana
e7456949-5f26-4968-a215-f9779a8090c1,closed,paper,ai_curated,SAOS,CMButZqQKoRabRAwemmG9gpXKa62KpQByLwjQLbjM1US,2026-05-28T15:47:34.383032+00:00,2026-05-28T16:23:18.695000+00:00,0.001201,0.00157,0.00157,26.25,21856.786011657,7.46,28.42,take_profit,smart_buy,99.0,99.0,unknown,,,,,dexscreener,meteora,BhVFo9nCA9X45yUUa7QgwUkR4mZcAop2kytSNhmQiS4C,https://dexscreener.com/solana/bhvfo9nca9x45yuua7qgwukr4mzcaop2kytsnhmqis4c,solana
ee4d7a29-f659-4050-b8d2-42f5a80cc027,closed,paper,scalp,XSTOCKS,9gB6WpXjPEsLJywUfg7qzYyQpJgtVgNMVNVnx2eCpump,2026-05-28T16:11:44.362659+00:00,2026-05-28T16:11:09.064000+00:00,5.631e-05,6.032e-05,6.032e-05,250.0,4439708.755105665,12.63,5.05,take_profit,price_surge,72.1,60.1,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,9qi5rHoGDQQNVkZYTgiNaQ7UvE4WaugmkyxAFBCJogbG,https://dexscreener.com/solana/9qi5rhogdqqnvkzytginaq7uve4waugmkyxafbcjogbg,solana
50e9d84b-d15a-4c25-800c-7e390c8f35c3,closed,paper,balanced,BUMPY,D7SRghz3tVyRKFFJX9SgqyzuS5qxBdKkq2hzJbgypump,2026-05-28T13:57:07.691249+00:00,2026-05-28T15:52:28.072000+00:00,0.005582,0.006513,0.006513,250.0,44786.8147617341,36.28,14.51,take_profit,price_surge,79.7,67.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,ABhd1pkyDw4hAQN3UJShB7ErYkpV9aQw2rGLv1xhqE4w,https://dexscreener.com/solana/abhd1pkydw4haqn3ujshb7erykpv9aqw2rglv1xhqe4w,solana
1206df57-a2ba-4a28-a365-2c314f1402bb,closed,paper,scalp,DONNY,G6BN4jNr83QkjGaSXtGJr2AJk5i3XgJotRHTvZCxpump,2026-05-28T15:39:24.637906+00:00,2026-05-28T15:50:27.616000+00:00,9.821e-05,8.972e-05,8.972e-05,250.0,2545565.6246818043,-26.4,-10.56,stoploss,price_surge,73.3,61.3,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GE7FyqXd9Pok58geRpSoK8PbGj1vidA5kbnknAESAp7P,https://dexscreener.com/solana/ge7fyqxd9pok58gerpsok8pbgj1vida5kbnknaesap7p,solana
954894c3-f72c-4fa2-b859-991ca2eea6a4,closed,paper,scalp,Punch,NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump,2026-05-28T15:23:45.717813+00:00,2026-05-28T15:35:19.030000+00:00,0.001969,0.001908,0.001908,250.0,126968.0040629761,-12.67,-5.07,stoploss,price_surge,72.7,60.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,A6KHMiFzn9AM7VKBtVP4fZNY9bCo2jP63R9dphaW1vrq,https://dexscreener.com/solana/a6khmifzn9am7vkbtvp4fzny9bco2jp63r9dphaw1vrq,solana
cf0148fe-c114-44ab-b894-7985b2bf2f18,closed,paper,scalp,PAYNE,BCa34uJQqwiqyHfYg8LgcWMLyAnvv1GTrdLoRdW5pump,2026-05-28T15:35:54.448253+00:00,2026-05-28T15:35:19.030000+00:00,9.07e-05,9.769e-05,9.769e-05,250.0,2756339.5810363838,14.07,5.63,take_profit,price_surge,72.2,60.2,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,FUMSzdMKjW68KDfFFW5webY9vMP7PfmnrKTbSBa2d2sk,https://dexscreener.com/solana/fumszdmkjw68kdfffw5weby9vmp7pfmnrktbsba2d2sk,solana
4cab2288-a963-4ea9-8b6d-35708e660fe9,closed,paper,ai_curated,HOPPY,2RWndXkxWkaKhGjE7dZivVbK5qXtpwnCZJ1jpnxapump,2026-05-28T14:27:49.820075+00:00,2026-05-28T15:23:10.242000+00:00,0.0009338,0.0007662,0.0007662,18.75,20079.2460912401,-3.71,-19.77,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,9o9hsTQrD8yv7b3NWD742SmrE9Ad6ddHEwXzwU466QjN,https://dexscreener.com/solana/9o9hstqrd8yv7b3nwd742smre9ad6ddhewxzwu466qjn,solana
4fc77759-cda7-485f-90b1-9bf406cfcd1d,closed,paper,scalp,SAOS,CMButZqQKoRabRAwemmG9gpXKa62KpQByLwjQLbjM1US,2026-05-28T15:18:11.860563+00:00,2026-05-28T15:21:03.555000+00:00,0.00091,0.0009892,0.0009892,250.0,274725.2747252747,16.54,6.62,take_profit,price_surge,72.2,60.2,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,BhVFo9nCA9X45yUUa7QgwUkR4mZcAop2kytSNhmQiS4C,https://dexscreener.com/solana/bhvfo9nca9x45yuua7qgwukr4mzcaop2kytsnhmqis4c,solana
3400c823-2213-4e64-9640-658dc4b434e5,closed,paper,balanced,PAYNE,4TWm7LhQo9VLTHNrNFRBH8Wi7AhLiJudz1NxLP2EXaft,2026-05-28T14:39:33.929458+00:00,2026-05-28T15:13:34.254000+00:00,0.0004044,0.0003713,0.0003713,250.0,618199.8021760633,-25.26,-10.1,stoploss,price_surge,78.5,66.5,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2EEwxk8fVBy3khquUYp886tHvSuSvFFq6Mhg9n5rSrm1,https://dexscreener.com/solana/2eewxk8fvby3khquuyp886thvsusvffq6mhg9n5rsrm1,solana
3d74f1e6-c191-42ce-a00f-7c2b11faaf4f,closed,paper,scalp,DEUS,7JoGUTeaXkjcMGa6xJP2idYNYiLreto1WnsACHnpw3Gd,2026-05-28T14:59:34.017273+00:00,2026-05-28T15:06:59.514000+00:00,0.06686,0.06371,0.06371,250.0,3739.1564463057,-16.66,-6.66,stoploss,price_surge,72.4,60.4,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,FwQUw62MTVuvw1SpQhxyBrSn3yw6AMtWUYBczW69VEU2,https://dexscreener.com/solana/fwquw62mtvuvw1spqhxybrsn3yw6amtwuybczw69veu2,solana
2b5831ce-822b-46a7-b8f8-d30cabd02267,closed,paper,scalp,UMBRA,PRVT6TB7uss3FrUd2D9xs2zqDBsa3GbMJMwCQsgmeta,2026-05-28T14:06:32.102035+00:00,2026-05-28T14:58:44.917000+00:00,0.4216,0.4464,0.4464,250.0,592.9791271347,9.56,3.82,take_profit,price_surge,75.7,63.7,signal_payload:baseline_price_usd,metadao,,,,dexscreener,metadao,BLkBSE96kQys7SrMioKxeMiVbeo4Ckk2Y4n1JphKxYnv,https://dexscreener.com/solana/blkbse96kqys7srmiokxemivbeo4ckk2y4n1jphkxynv,solana
c934eeb1-0fd6-47da-a943-01b0e55ee90a,closed,paper,ai_curated,cbBTC,cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,2026-05-28T02:50:54.860430+00:00,2026-05-28T14:52:20.555000+00:00,74140.16,72988.52,72988.52,20.0,0.0002697593,-0.71,-3.54,max_hold,smart_buy,74.7,62.7,signal_payload:baseline_price_usd,,,,,dexscreener,orca,CeaZcxBNLpJWtxzt58qQmfMBtJY8pQLvursXTJYGQpbN,https://dexscreener.com/solana/ceazcxbnlpjwtxzt58qqmfmbtjy8pqlvursxtjygqpbn,solana
010a9a0d-709d-46d8-a46c-389fd09ed9a4,closed,paper,scalp,BUMPY,D7SRghz3tVyRKFFJX9SgqyzuS5qxBdKkq2hzJbgypump,2026-05-28T13:57:07.691656+00:00,2026-05-28T14:38:58.465000+00:00,0.005582,0.005896,0.005896,250.0,44786.8147617341,8.92,3.57,take_profit,price_surge,79.7,67.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,ABhd1pkyDw4hAQN3UJShB7ErYkpV9aQw2rGLv1xhqE4w,https://dexscreener.com/solana/abhd1pkydw4haqn3ujshb7erykpv9aqw2rglv1xhqe4w,solana
311cc042-71e3-4ad0-b14c-c1c8726ba574,closed,paper,scalp,PAYNE,4TWm7LhQo9VLTHNrNFRBH8Wi7AhLiJudz1NxLP2EXaft,2026-05-28T14:39:33.929836+00:00,2026-05-28T14:38:58.465000+00:00,0.0004044,0.0003908,0.0003908,250.0,618199.8021760633,-13.32,-5.33,stoploss,price_surge,78.5,66.5,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2EEwxk8fVBy3khquUYp886tHvSuSvFFq6Mhg9n5rSrm1,https://dexscreener.com/solana/2eewxk8fvby3khquuyp886thvsusvffq6mhg9n5rsrm1,solana
e0117bff-68f0-487a-8ecc-2bb2fc33eebb,closed,paper,ai_curated,SAOS,CMButZqQKoRabRAwemmG9gpXKa62KpQByLwjQLbjM1US,2026-05-28T14:33:55.289640+00:00,2026-05-28T14:38:58.465000+00:00,0.0008957,0.001189,0.001189,26.25,29306.6875069778,7.98,30.42,take_profit,smart_buy,99.0,99.0,unknown,,,,,dexscreener,meteora,BhVFo9nCA9X45yUUa7QgwUkR4mZcAop2kytSNhmQiS4C,https://dexscreener.com/solana/bhvfo9nca9x45yuua7qgwukr4mzcaop2kytsnhmqis4c,solana
efb513e6-380d-431c-81cb-74e41c19f8e4,closed,paper,scalp,Buttcoin,Cm6fNnMk7NfzStP9CZpsQA2v3jjzbcYGAxdJySmHpump,2026-05-28T09:54:25.961680+00:00,2026-05-28T14:34:59.537000+00:00,0.01154,0.01216,0.01216,250.0,21663.7781629116,8.3,3.32,take_profit,price_surge,73.7,61.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,FFcYgSSgWHforA9rXXkA48p8YFoz8TSW85Jpo3CQHDyS,https://dexscreener.com/solana/ffcygssgwhfora9rxxka48p8yfoz8tsw85jpo3cqhdys,solana
a5515418-aa05-45ec-819a-396a898859b1,closed,paper,scalp,SHIKOKU,5Jng6jkLKU1o8BNrCzTEMXMFvPjNJZTpdWR3Hq4RHJb6,2026-05-28T14:09:58.901689+00:00,2026-05-28T14:09:23.289000+00:00,9e-10,9e-10,9e-10,250.0,277777777777.7778,-5.0,-2.0,stoploss,price_surge,73.5,61.5,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,FyQuZLz6LLJxKhSwXkMpZ5Po6G8bcRv8Ub2s3paU74pC,https://dexscreener.com/solana/fyquzlz6lljxkhswxkmpz5po6g8bcrv8ub2s3pau74pc,solana
791e5388-9041-4494-9a23-83fd0e83de1e,closed,paper,balanced,HARAMBE,Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,2026-05-28T12:00:27.350393+00:00,2026-05-28T13:48:25.976000+00:00,0.001759,0.001614,0.001614,250.0,142126.2080727686,-25.4,-10.16,stoploss,price_surge,78.0,66.0,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,2BJKy9pnzTDvMPdHJhv8qbWejKiLzebD7i2taTyJxAze,https://dexscreener.com/solana/2bjky9pnztdvmpdhjhv8qbwejkilzebd7i2tatyjxaze,solana
aea32516-b020-46dd-a282-2d2d61d59f79,closed,paper,non_pump,HARAMBE,Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,2026-05-28T12:00:27.351231+00:00,2026-05-28T13:48:25.976000+00:00,0.001759,0.001614,0.001614,250.0,142126.2080727686,-25.4,-10.16,stoploss,price_surge,78.0,66.0,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,2BJKy9pnzTDvMPdHJhv8qbWejKiLzebD7i2taTyJxAze,https://dexscreener.com/solana/2bjky9pnztdvmpdhjhv8qbwejkilzebd7i2tatyjxaze,solana
b48ee0e5-5934-486a-8dca-50b84ee14e0e,closed,paper,ai_curated,MANIFEST,BCdwQBAn8dYB5YjTsoB6TdHAWokxv28k2oZUodERpump,2026-05-28T08:29:36.130234+00:00,2026-05-28T13:44:26.654000+00:00,0.01878,0.01814,0.01814,22.5,1198.0830670927,-1.21,-5.37,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,2DVbU5h8JCd37gaXAJUZ4t77HsjJW22LLduTZk7GSa43,https://dexscreener.com/solana/2dvbu5h8jcd37gaxajuz4t77hsjjw22lldutzk7gsa43,solana
e7763580-eca8-43a5-83af-98c8e5baa6ad,closed,paper,balanced,DOGE,4Syf8qQ54TV88dc1hT2iohSTx64cZv5E8UPMuDBBpump,2026-05-28T13:33:18.883666+00:00,2026-05-28T13:36:29.417000+00:00,0.0003624,0.000436,0.000436,250.0,689845.4746136864,45.26,18.11,take_profit,price_surge,75.8,63.8,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2jMfMqo443LuHLjQZa13Sku1bFWYCuaZuvTvhcq9X1ZW,https://dexscreener.com/solana/2jmfmqo443luhljqza13sku1bfwycuazuvtvhcq9x1zw,solana
c49be7a6-d045-4203-824c-37d1c3b49321,closed,paper,ai_curated,CARDS,CARDSccUMFKoPRZxt5vt3ksUbxEFEcnZ3H2pd3dKxYjp,2026-05-28T08:33:08.058799+00:00,2026-05-28T13:36:29.417000+00:00,0.1573,0.1484,0.1484,26.25,166.8785759695,-2.0,-7.6,stoploss,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,HnhpJPJgBG2KwniMTNW8cVBHvk1hFog3RC3kjnyc23tD,https://dexscreener.com/solana/hnhpjpjgbg2kwnimtnw8cvbhvk1hfog3rc3kjnyc23td,solana
c7d28b0e-6138-48be-89b6-b236240379c5,closed,paper,scalp,DOGE,4Syf8qQ54TV88dc1hT2iohSTx64cZv5E8UPMuDBBpump,2026-05-28T13:33:18.891478+00:00,2026-05-28T13:32:43.757000+00:00,0.0003624,0.0004111,0.0004111,250.0,689845.4746136864,28.26,11.3,take_profit,price_surge,75.8,63.8,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,2jMfMqo443LuHLjQZa13Sku1bFWYCuaZuvTvhcq9X1ZW,https://dexscreener.com/solana/2jmfmqo443luhljqza13sku1bfwycuazuvtvhcq9x1zw,solana
eca85448-00fe-4e25-a28b-392d7140b0c2,closed,paper,scalp,BUFFDON,CbyQSD5njpmhcEa8S3MczdF5xRHKT5NpyyceX285pump,2026-05-28T13:27:47.090220+00:00,2026-05-28T13:27:12.012000+00:00,0.0003617,0.0004222,0.0004222,250.0,691180.5363560962,36.4,14.56,take_profit,price_surge,73.9,61.9,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GEEVqBYJc81GBhEjEsTUEvsNXSofjH4JmgTPiu57GKFi,https://dexscreener.com/solana/geevqbyjc81gbhejestuevsnxsofjh4jmgtpiu57gkfi,solana
