trade_id,status,mode,strategy_profile,token,token_mint,entry_time,exit_time,entry_price_usd,exit_price_usd,last_price_usd,stake_usd,quantity,realized_pnl_usd,realized_return_pct,exit_reason,entry_signal_type,confidence_score,execution_confidence_score,price_source_provider,price_source_exchange,price_source_pair_address,price_source_url,price_source_chain,last_price_source_provider,last_price_source_exchange,last_price_source_pair_address,last_price_source_url,last_price_source_chain
2a12974e-f7f8-440a-b0f3-9feb0a594080,closed,paper,balanced,RIV,2bpT3ksMdwdZ6DuHyq3FDUr7HDwvZ5DRZoT1fUPALJaH,2026-05-29T09:56:10.312476+00:00,2026-05-30T06:06:59.855000+00:00,0.01281,0.01177,0.01177,250.0,19516.0031225605,-22.7,-9.08,stoploss,price_surge,75.7,63.7,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,9B8xXGabWeEfCLzwHAwwbjZjQamiFsh7WC8Y5bkvPbqP,https://dexscreener.com/solana/9b8xxgabweefclzwhawwbjzjqamifsh7wc8y5bkvpbqp,solana
23f2d9cd-e384-4e39-8bce-266e1faaf93e,closed,paper,balanced,Goblin,3KHMZhpthXuiCcgfTv7vVu9PpEz64KAEURFwi6Lopump,2026-05-30T01:07:18.474861+00:00,2026-05-30T05:58:32.690000+00:00,0.008425,0.007727,0.007727,250.0,29673.590504451,-23.11,-9.24,stoploss,price_surge,75.5,63.5,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,BJt1j9BqcGGHLmFMmCwYvD5aapSEut1MvFCR64xmrAYV,https://dexscreener.com/solana/bjt1j9bqcgghlmfmmcwyvd5aapseut1mvfcr64xmrayv,solana
0185596b-a1b1-4d64-b2d3-934b8ec5a94f,closed,paper,ai_curated,ZINC,zinc155BS4mSPk8GXQj4R5hkVDQXcW253pTYq5SGyfi,2026-05-29T18:37:29.494330+00:00,2026-05-30T04:36:42.334000+00:00,9.95,10.11,10.11,30.0,3.0150753769,0.18,0.6,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,meteora,8s2ohDW1MQUdqcw4dFJVBfcLbjXD2KNBFe6kGCyfBwAy,https://dexscreener.com/solana/8s2ohdw1mqudqcw4dfjvbfclbjxd2knbfe6kgcyfbway,solana
bc268fc8-b8ab-4116-9cf4-afa08a88b9e1,closed,paper,non_pump,SHIKOKU,5Jng6jkLKU1o8BNrCzTEMXMFvPjNJZTpdWR3Hq4RHJb6,2026-05-30T02:14:15.040043+00:00,2026-05-30T02:35:11.688000+00:00,1.3e-09,1.5e-09,1.5e-09,250.0,192307692307.6923,35.77,14.31,take_profit,price_surge,74.2,62.2,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,FyQuZLz6LLJxKhSwXkMpZ5Po6G8bcRv8Ub2s3paU74pC,https://dexscreener.com/solana/fyquzlz6lljxkhswxkmpz5po6g8bcrv8ub2s3pau74pc,solana
b6c9d9b9-2925-47a1-aef7-bcf21b6d4c97,closed,paper,ai_curated,SQUIRE,EN2nnxrg8uUi6x2sJkzNPd2eT6rB9rdSoQNNaENA4RZA,2026-05-29T18:03:18.725033+00:00,2026-05-30T02:02:37.291000+00:00,0.007018,0.006965,0.006965,26.25,3740.3818751781,-0.46,-1.75,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,4CPVihvjKUUsXq3HFrS8wniUKffbpDqz2h6jHKjeXoYD,https://dexscreener.com/solana/4cpvihvjkuusxq3hfrs8wniukffbpdqz2h6jhkjexoyd,solana
af7a97ac-904c-4b52-9ea3-c64c8c8039ed,closed,paper,balanced,WORLDCUP,33eum82LaAhtv5YkUq1BdwEviSErH5CnFxqVNLT5pump,2026-05-29T23:59:36.434405+00:00,2026-05-30T01:02:45.823000+00:00,0.005367,0.006531,0.006531,250.0,46580.9577044904,51.45,20.58,take_profit,price_surge,77.1,65.1,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,8UYCgRrxZc3XKY8PBJDSKubAUP4mpbxoj1EZJ7A5G9wy,https://dexscreener.com/solana/8uycgrrxzc3xky8pbjdskubaup4mpbxoj1ezj7a5g9wy,solana
437f83f6-fa91-49dd-82dd-213364e5577c,closed,paper,momentum,WORLDCUP,33eum82LaAhtv5YkUq1BdwEviSErH5CnFxqVNLT5pump,2026-05-29T23:59:36.434638+00:00,2026-05-30T01:02:45.823000+00:00,0.005367,0.006531,0.006531,250.0,46580.9577044904,51.45,20.58,take_profit,price_surge,77.1,65.1,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,8UYCgRrxZc3XKY8PBJDSKubAUP4mpbxoj1EZJ7A5G9wy,https://dexscreener.com/solana/8uycgrrxzc3xky8pbjdskubaup4mpbxoj1ezj7a5g9wy,solana
cbc70a70-96d2-4205-b0af-2548521b0e78,closed,paper,balanced,TripleT,J8PSdNP3QewKq2Z1JJJFDMaqF7KcaiJhR7gbr5KZpump,2026-05-29T18:28:18.570799+00:00,2026-05-29T22:57:24.594000+00:00,0.007014,0.006397,0.006397,250.0,35642.999714856,-24.38,-9.75,stoploss,price_surge,75.7,63.7,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,3KFCgJ5R3zshW8hTDbzjSrrKSRYmKvsMfhc4Vo4iddxD,https://dexscreener.com/solana/3kfcgj5r3zshw8htdbzjsrrksrymkvsmfhc4vo4iddxd,solana
c3e08dd9-9b21-4d53-a8e2-aa53da796e1d,closed,paper,smart_money,WETH,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,2026-05-28T22:30:45.803500+00:00,2026-05-29T22:32:19.510000+00:00,2017.16,2015.67,2015.67,250.0,0.1239366238,-2.68,-1.07,max_hold,smart_buy,74.7,62.7,signal_payload:baseline_price_usd,,,,,dexscreener,orca,HktfL7iwGKT5QHjywQkcDnZXScoh811k7akrMZJkCcEF,https://dexscreener.com/solana/hktfl7iwgkt5qhjywqkcdnzxscoh811k7akrmzjkccef,solana
23759394-fcdb-4f4c-a3d9-a415798bb302,closed,paper,ai_curated,HARAMBE,Fch1oixTPri8zxBnmdCEADoJW2toyFHxqDZacQkwdvSP,2026-05-29T14:25:16.505651+00:00,2026-05-29T22:25:19.895000+00:00,0.001008,0.0009889,0.0009889,26.25,26041.6666666667,-0.76,-2.89,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,raydium,2BJKy9pnzTDvMPdHJhv8qbWejKiLzebD7i2taTyJxAze,https://dexscreener.com/solana/2bjky9pnztdvmpdhjhv8qbwejkilzebd7i2tatyjxaze,solana
283e795f-9070-4df1-98e3-95f7319caff3,closed,paper,balanced,锄头,ohAmP55kr1M5h7EWNskQaBMV8FAPsvKRKbRmHfWpump,2026-05-29T22:13:15.608029+00:00,2026-05-29T22:12:37.931000+00:00,0.0001139,9.983e-05,9.983e-05,250.0,2194907.813871817,-33.23,-13.29,stoploss,price_surge,76.4,64.4,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,HAm64LByiP6wuk3vU5zTBB9fZy1cDAXUEaSrXLEWx8br,https://dexscreener.com/solana/ham64lbyip6wuk3vu5ztbb9fzy1cdaxueasrxlewx8br,solana
95652a65-f37d-4784-8573-b030a27ac1ff,closed,paper,balanced,arc,61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,2026-05-28T22:07:25.804047+00:00,2026-05-29T22:08:59.292000+00:00,0.06972,0.07399,0.07399,250.0,3585.7716580608,12.73,5.09,max_hold,price_surge,75.2,63.2,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,J3b6dvheS2Y1cbMtVz5TCWXNegSjJDbUKxdUVDPoqmS7,https://dexscreener.com/solana/j3b6dvhes2y1cbmtvz5tcwxnegsjjdbukxduvdpoqms7,solana
1a9456ed-912a-48fb-973d-4ea481a2480c,closed,paper,balanced,SHIKOKU,5Jng6jkLKU1o8BNrCzTEMXMFvPjNJZTpdWR3Hq4RHJb6,2026-05-29T22:09:36.747591+00:00,2026-05-29T22:08:59.292000+00:00,1.3e-09,1.2e-09,1.2e-09,250.0,192307692307.6923,-21.63,-8.65,stoploss,price_surge,75.1,63.1,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,FyQuZLz6LLJxKhSwXkMpZ5Po6G8bcRv8Ub2s3paU74pC,https://dexscreener.com/solana/fyquzlz6lljxkhswxkmpz5po6g8bcrv8ub2s3pau74pc,solana
296b2c4c-a25f-481b-97ab-cdc18b294d70,closed,paper,non_pump,SHIKOKU,5Jng6jkLKU1o8BNrCzTEMXMFvPjNJZTpdWR3Hq4RHJb6,2026-05-29T22:09:36.748448+00:00,2026-05-29T22:08:59.292000+00:00,1.3e-09,1.2e-09,1.2e-09,250.0,192307692307.6923,-21.63,-8.65,stoploss,price_surge,75.1,63.1,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,FyQuZLz6LLJxKhSwXkMpZ5Po6G8bcRv8Ub2s3paU74pC,https://dexscreener.com/solana/fyquzlz6lljxkhswxkmpz5po6g8bcrv8ub2s3pau74pc,solana
6b8c0b1a-792a-48a4-a878-850ad0ecfe6a,closed,paper,ai_curated,JitoSOL,J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn,2026-05-29T10:12:57.531463+00:00,2026-05-29T22:08:59.292000+00:00,105.46,104.55,104.55,37.5,0.3555850559,-0.7,-1.86,max_hold,smart_buy,99.0,99.0,unknown,,,,,dexscreener,orca,Hp53XEtt4S8SvPCXarsLSdGfZBuUr5mMmZmX2DRNXQKp,https://dexscreener.com/solana/hp53xett4s8svpcxarslsdgfzbuur5mmmzmx2drnxqkp,solana
0ea28222-933f-45b4-8897-9d4d61ab908c,closed,paper,smart_money,HYPE,98sMhvDwXj1RQi5c5Mndm3vPe9cBqPrbLaufMXFNMh5g,2026-05-28T21:46:26.726960+00:00,2026-05-29T21:48:50.564000+00:00,61.96,64.48,64.48,250.0,4.0348612008,7.62,3.05,max_hold,smart_buy,74.7,62.7,signal_payload:baseline_price_usd,,,,,dexscreener,meteora,ANCx141SujgVdbKz9NTEH8F38qWsnyyXsVju64aU3qLB,https://dexscreener.com/solana/ancx141sujgvdbkz9nteh8f38qwsnyyxsvju64au3qlb,solana
fb02d9db-b546-4c3e-9102-184a7701dc7e,closed,paper,balanced,CARDS,CARDSccUMFKoPRZxt5vt3ksUbxEFEcnZ3H2pd3dKxYjp,2026-05-28T21:40:17.627115+00:00,2026-05-29T21:41:55.935000+00:00,0.1756,0.1668,0.1668,250.0,1423.6902050114,-14.97,-5.99,max_hold,price_surge,77.8,65.8,signal_payload:baseline_price_usd,raydium,,,,dexscreener,raydium,HnhpJPJgBG2KwniMTNW8cVBHvk1hFog3RC3kjnyc23tD,https://dexscreener.com/solana/hnhpjpjgbg2kwnimtnw8cvbhvk1hfog3rc3kjnyc23td,solana
e0507609-bc01-42b2-ab1a-79c4dfceea4a,closed,paper,balanced,Goblin,3KHMZhpthXuiCcgfTv7vVu9PpEz64KAEURFwi6Lopump,2026-05-29T18:50:19.230281+00:00,2026-05-29T20:46:42.547000+00:00,0.008587,0.007777,0.007777,250.0,29113.7766391056,-25.96,-10.39,stoploss,price_surge,75.4,63.4,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,BJt1j9BqcGGHLmFMmCwYvD5aapSEut1MvFCR64xmrAYV,https://dexscreener.com/solana/bjt1j9bqcgghlmfmmcwyvd5aapseut1mvfcr64xmrayv,solana
dcf3a04d-197a-4952-9b92-06069b7feba1,closed,paper,balanced,SPACEX,PreANxuXjsy2pvisWWMNB6YaJNzr7681wJJr2rHsfTh,2026-05-28T20:21:34.274508+00:00,2026-05-29T20:28:41.285000+00:00,803.45,777.8,777.8,250.0,0.3111581306,-10.44,-4.18,max_hold,price_surge,77.5,65.5,signal_payload:baseline_price_usd,meteora,,,,dexscreener,meteora,22PthLk8TYnurtbWKRyECFd99cHHbfsbPNHfeMetzfZg,https://dexscreener.com/solana/22pthlk8tynurtbwkryecfd99chhbfsbpnhfemetzfzg,solana
fff212d2-0e09-4417-aef2-88b9b5fa178b,closed,paper,balanced,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-29T20:01:26.006970+00:00,2026-05-29T20:11:48.918000+00:00,0.001375,0.001199,0.001199,250.0,181818.1818181818,-34.34,-13.74,stoploss,price_surge,82.0,70.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
ba1a4502-13e4-4c10-b64a-ca2f47cdd184,closed,paper,momentum,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-29T20:01:26.007216+00:00,2026-05-29T20:11:48.918000+00:00,0.001375,0.001199,0.001199,250.0,181818.1818181818,-34.34,-13.74,stoploss,price_surge,82.0,70.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
72e8a277-1d95-4f5b-b459-6a8b308fac94,closed,paper,ai_curated,PAYNE,4TWm7LhQo9VLTHNrNFRBH8Wi7AhLiJudz1NxLP2EXaft,2026-05-29T18:05:06.426257+00:00,2026-05-29T20:07:36.165000+00:00,0.0002886,0.0003803,0.0003803,30.0,103950.1039501039,9.18,30.62,take_profit,smart_buy,99.0,99.0,unknown,,,,,dexscreener,pumpswap,2EEwxk8fVBy3khquUYp886tHvSuSvFFq6Mhg9n5rSrm1,https://dexscreener.com/solana/2eewxk8fvby3khquuyp886thvsusvffq6mhg9n5rsrm1,solana
df30e03a-3118-4d37-bad1-236a01a5d60e,closed,paper,scalp,CUM,oqU4DdYCbdSf9j74vnEgvCn1YzNfYQEPWaC6pu6pump,2026-05-29T20:01:26.007488+00:00,2026-05-29T20:00:48.539000+00:00,0.001375,0.001325,0.001325,250.0,181818.1818181818,-11.55,-4.62,stoploss,price_surge,82.0,70.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,GKDdjR8Nm4Y1m4KTWb9LYLMpvTH48W1tEdx85oqD1Wcu,https://dexscreener.com/solana/gkddjr8nm4y1m4ktwb9lylmpvth48w1tedx85oqd1wcu,solana
7f780992-4076-4fc2-9677-42a4d909c552,closed,paper,balanced,RICH,5hiLgyybrAYPpUwNFa38agfZ8iEtnahWKAPixcfspump,2026-05-29T19:39:09.465437+00:00,2026-05-29T19:42:08.420000+00:00,0.001789,0.001637,0.001637,250.0,139742.8731134712,-23.63,-9.45,stoploss,price_surge,77.3,65.3,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,3hCWyGJyuvjxrgLvu6QQgrTeDWYfUvvdPNk6SHXiP1Hj,https://dexscreener.com/solana/3hcwygjyuvjxrglvu6qqgrtedwyfuvvdpnk6shxip1hj,solana
33770713-fa6e-4f8c-93b2-6931d0ffbe87,closed,paper,momentum,RICH,5hiLgyybrAYPpUwNFa38agfZ8iEtnahWKAPixcfspump,2026-05-29T19:39:09.465669+00:00,2026-05-29T19:42:08.420000+00:00,0.001789,0.001637,0.001637,250.0,139742.8731134712,-23.63,-9.45,stoploss,price_surge,77.3,65.3,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,3hCWyGJyuvjxrgLvu6QQgrTeDWYfUvvdPNk6SHXiP1Hj,https://dexscreener.com/solana/3hcwygjyuvjxrglvu6qqgrtedwyfuvvdpnk6shxip1hj,solana
d73321e4-c8ea-4ea5-b9e5-fb625e78937a,closed,paper,balanced,BABEL,5Jjw95dWbRFDUCM4MKJv4HBzZkwUiVVT1GQSmRdpump,2026-05-29T19:24:22.937064+00:00,2026-05-29T19:34:08.394000+00:00,0.0001131,0.0001028,0.0001028,250.0,2210433.2449160037,-25.15,-10.06,stoploss,price_surge,75.0,63.0,signal_payload:baseline_price_usd,pumpswap,,,,dexscreener,pumpswap,7M3wH4pw7RLN3Nd9X7jQCtiDBwg1ScRvHsS4x6URN2ff,https://dexscreener.com/solana/7m3wh4pw7rln3nd9x7jqctidbwg1scrvhss4x6urn2ff,solana
